,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
4567,0,1,2,1,1,1,1,3,0,1.2159162405711577e-05,0.9851195992378269,100.0,0.009839036829972338,1.0000000000000002,simulated,simulated,simulated,5
16045,0,1,2,1,2,0,1,3,4,1.2158713464049953e-05,1.1397379633088662,100.0,0.011385220919624392,1.0,simulated,simulated,simulated,3
13418,0,1,2,2,3,0,1,4,0,1.2157392712319748e-05,1.3268644603730808,100.0,0.013256487211018268,1.0000000000000004,simulated,simulated,simulated,3
4573,0,0,1,0,2,1,1,3,1,1.2157245471433598e-05,0.8067092421571795,100.0,0.008054935176100142,1.0000000000000004,simulated,simulated,simulated,6
8297,0,1,2,1,3,3,1,3,0,1.2156764737314418e-05,1.1602880137679754,100.0,0.01159072337294222,1.0,simulated,simulated,simulated,4
14097,0,1,2,2,3,4,2,3,1,1.2156200641655346e-05,1.3441713734634053,100.0,0.013429557533992179,1.0,simulated,simulated,simulated,3
2640,0,1,2,0,1,0,2,0,2,1.2156055849921188e-05,0.91093358927681,100.0,0.009097179836917959,1.0000000000000004,simulated,simulated,simulated,4
896,0,1,1,2,1,0,2,1,0,1.2155686804238286e-05,1.0772650872642258,100.0,0.0107604951858378,1.0,simulated,simulated,simulated,4
4966,0,1,2,3,0,3,3,2,3,1.2155437976169026e-05,1.228449171839137,100.0,0.012272336280414981,0.999999999999999,simulated,simulated,simulated,4
6814,0,0,1,2,3,0,2,3,1,1.2154190970337098e-05,1.0834965188316745,100.0,0.010822810997346189,1.0,simulated,simulated,simulated,4
9623,0,1,2,1,0,1,0,3,0,1.215211913374592e-05,0.9749183625863532,100.0,0.009737031506729566,1.0,simulated,simulated,simulated,4
17888,0,1,2,2,3,4,2,4,2,1.2151460223597255e-05,1.3581774304343381,100.0,0.013569622844119564,1.0,simulated,simulated,simulated,5
3988,0,1,2,3,3,0,2,3,3,1.215086796602094e-05,1.2886972186830006,100.0,0.012874821318863765,1.0,simulated,simulated,simulated,5
10479,0,0,1,2,3,0,1,0,3,1.2150570162239305e-05,1.0877263660649177,100.0,0.010865113090486718,0.9999999999999994,simulated,simulated,simulated,4
8704,0,1,2,2,2,3,1,2,1,1.2150368121854882e-05,1.1672282679429653,100.0,0.011660132311307579,1.0000000000000004,simulated,simulated,simulated,5
10721,0,1,2,1,0,3,0,1,2,1.2147173100274244e-05,0.9877421152677299,100.0,0.009865273979576806,1.0,simulated,simulated,simulated,2
8352,0,1,0,0,2,1,0,3,3,1.2146517906597154e-05,0.8543484423700431,100.0,0.008531337905793614,0.9999999999999997,simulated,simulated,simulated,5
7143,0,1,1,0,2,0,1,2,3,1.2144182741313791e-05,0.9347130655780328,100.0,0.009334986473038794,1.0,simulated,simulated,simulated,6
3360,0,0,1,2,1,3,1,0,1,1.2142842313878077e-05,1.0491841359266711,100.0,0.010479698516952613,1.0000000000000007,simulated,simulated,simulated,5
6335,0,1,2,2,2,1,1,3,0,1.214219726852761e-05,1.1765781452344148,100.0,0.011753639255075402,1.0,simulated,simulated,simulated,3
15161,0,1,0,2,3,4,2,2,1,1.2142118907210175e-05,1.2867136004741435,100.0,0.012854993885834005,1.0,simulated,simulated,simulated,5
10412,0,0,1,2,2,3,1,0,2,1.2141849829561124e-05,1.03059679160661,100.0,0.010293826066236321,1.0000000000000007,simulated,simulated,simulated,4
9852,0,1,0,1,2,1,3,0,3,1.2139937623167896e-05,1.1062198559656742,100.0,0.011050058622033353,0.9999999999999994,simulated,simulated,simulated,2
2088,0,0,1,0,1,1,0,2,1,1.2139894285945196e-05,0.5676328845726176,100.0,0.0056641889514400115,1.0000000000000004,simulated,simulated,simulated,5
5266,0,1,1,1,0,2,3,1,1,1.213860773441322e-05,0.9982562583947535,100.0,0.009970423976212901,1.0000000000000007,simulated,simulated,simulated,4
4372,0,0,1,1,0,2,3,2,3,1.2138316809018335e-05,1.0023165212570366,100.0,0.010011026895761128,1.0000000000000002,simulated,simulated,simulated,5
10496,0,1,0,2,0,3,1,1,0,1.2138146814555384e-05,1.087233316580462,100.0,0.010860195018989844,1.0000000000000007,simulated,simulated,simulated,5
7248,0,1,2,2,1,0,0,3,0,1.2138081383783472e-05,1.1269800396529555,100.0,0.011257662315145552,1.0,simulated,simulated,simulated,5
6424,0,0,1,1,0,2,3,0,2,1.2137683463309124e-05,0.9356435207109494,100.0,0.009344297523645965,1.0000000000000007,simulated,simulated,simulated,5
3320,0,1,0,1,0,2,3,3,0,1.2137252605626259e-05,1.0222089999537824,100.0,0.010209952746931978,1.0,simulated,simulated,simulated,5
15843,0,0,0,1,2,2,1,3,4,1.2136395757256224e-05,1.0096493995920541,100.0,0.010084357600163065,0.9999999999999994,simulated,simulated,simulated,5
10061,0,1,2,1,0,1,0,3,1,1.2136361241310567e-05,0.9785221821867158,100.0,0.009773085460625629,1.0000000000000007,simulated,simulated,simulated,5
9317,0,0,1,2,1,3,0,2,2,1.213514986164732e-05,0.9854912161544782,100.0,0.009842777011682916,1.0,simulated,simulated,simulated,5
9984,0,1,0,2,2,3,1,0,3,1.2135125949663816e-05,1.1527697381630386,100.0,0.011515562255680503,1.0,simulated,simulated,simulated,5
5151,0,1,0,2,0,0,3,2,0,1.2131323223973922e-05,1.1378219382375352,100.0,0.011366088059151158,1.0000000000000004,simulated,simulated,simulated,5
6245,0,1,2,3,0,3,1,3,3,1.2130430362855549e-05,1.2186035807510596,100.0,0.01217390537714752,0.9999999999999994,simulated,simulated,simulated,5
15291,0,0,0,1,0,2,0,3,4,1.2130294597900715e-05,0.757906764926753,100.0,0.0075669373546694094,0.9999999999999996,simulated,simulated,simulated,5
5695,0,0,0,1,2,3,0,0,3,1.2130142026056667e-05,0.8482167995050137,100.0,0.008470037853023861,1.0,simulated,simulated,simulated,5
11162,0,1,1,1,2,3,2,4,1,1.2128502475894365e-05,1.1935163980086243,100.0,0.011923035477610129,1.0,simulated,simulated,simulated,4
8120,0,1,0,2,3,1,3,1,0,1.212767960834249e-05,1.270448470727805,100.0,0.012692357027669488,1.0,simulated,simulated,simulated,4
1837,0,0,1,2,1,0,0,0,0,1.212764081093276e-05,0.838764402024512,100.0,0.008375516379433966,0.9999999999999997,simulated,simulated,simulated,5
11010,0,1,1,2,0,3,1,2,3,1.2127060341926565e-05,1.162009917074719,100.0,0.011607972110405042,0.9999999999999994,simulated,simulated,simulated,4
9362,0,1,2,2,3,1,1,1,0,1.2126436729875678e-05,1.2506849441511805,100.0,0.012494723004781709,1.0,simulated,simulated,simulated,4
6232,0,1,2,3,3,0,3,0,3,1.2126010679791577e-05,1.1967162419407276,100.0,0.011955036408727264,1.0000000000000004,simulated,simulated,simulated,5
1953,0,1,1,0,1,1,1,2,0,1.2125961670106378e-05,0.7779502436313364,100.0,0.007767376474643037,1.0000000000000009,simulated,simulated,simulated,3
6844,0,0,1,2,0,3,1,3,0,1.2125943823271257e-05,1.0293946739622188,100.0,0.010281820795798697,1.0,simulated,simulated,simulated,4
7316,0,1,2,2,2,2,1,0,3,1.2125886802216712e-05,1.1162180348769186,100.0,0.011150054461966749,1.0,simulated,simulated,simulated,4
755,0,1,1,0,0,2,1,2,2,1.2125764827120022e-05,0.8152189637993443,100.0,0.008140063873166103,1.0000000000000007,simulated,simulated,simulated,5
15371,0,1,2,1,0,3,1,4,0,1.21257633052263e-05,1.084455593991849,100.0,0.010832430176613044,1.0,simulated,simulated,simulated,3
2482,0,1,1,0,0,2,0,1,0,1.2125283976205381e-05,0.6696179658192996,100.0,0.00668405437421657,1.0,simulated,simulated,simulated,6
10050,0,1,2,3,3,0,3,3,0,1.2124417463565962e-05,1.2007004537635704,100.0,0.011994880120171919,1.0000000000000004,simulated,simulated,simulated,3
8937,0,1,0,2,3,3,2,1,3,1.212436793829319e-05,1.2516799941673435,100.0,0.012504675573734922,1.0,simulated,simulated,simulated,5
15995,0,1,2,2,2,3,2,4,0,1.2124143095482154e-05,1.213243701417942,100.0,0.012120312871083718,0.9999999999999994,simulated,simulated,simulated,4
12764,0,1,0,2,2,3,2,4,1,1.2122494827071506e-05,1.2109117024391423,100.0,0.012096994529564132,0.9999999999999994,simulated,simulated,simulated,5
10949,0,0,1,2,3,2,3,1,2,1.212104840564443e-05,1.15502520041456,100.0,0.011538130955739736,1.0,simulated,simulated,simulated,5
8226,0,1,2,1,3,3,2,3,0,1.212063679045805e-05,1.258125996478414,100.0,0.012569139327993462,1.0,simulated,simulated,simulated,4
16427,0,0,1,2,3,2,1,2,4,1.2120535890947082e-05,1.1688255792763718,100.0,0.01167613525687255,1.0,simulated,simulated,simulated,4
8302,0,1,0,2,3,3,3,1,1,1.2120436399420953e-05,1.2856976978325259,100.0,0.012844856541925617,0.9999999999999996,simulated,simulated,simulated,4
9206,0,1,1,2,0,3,1,0,2,1.2118956489670651e-05,1.1199493795244952,100.0,0.011187374838755062,1.0000000000000004,simulated,simulated,simulated,4
8420,0,1,2,2,2,3,1,3,0,1.2118432221264186e-05,1.2211617564079331,100.0,0.012199499131857847,1.0000000000000004,simulated,simulated,simulated,3
741,0,1,2,1,2,1,0,1,2,1.211765707209711e-05,0.9998999704544708,100.0,0.009986882047472391,1.0000000000000002,simulated,simulated,simulated,3
1740,0,1,2,0,0,0,2,1,2,1.2114913979122122e-05,0.8652755498169284,100.0,0.008640640584189943,1.0,simulated,simulated,simulated,5
1149,0,1,1,2,0,1,0,2,2,1.2113998796303704e-05,1.0160615595469056,100.0,0.010148501596672532,1.0000000000000002,simulated,simulated,simulated,5
7352,0,1,0,1,2,2,3,2,1,1.2113785411216327e-05,1.1682119543918166,100.0,0.01167000575850673,1.0000000000000004,simulated,simulated,simulated,5
6260,0,1,2,3,2,0,2,0,0,1.2113468797814164e-05,1.287765549469209,100.0,0.012865542025894057,1.0,simulated,simulated,simulated,4
7772,0,1,2,3,0,0,3,2,3,1.2112237402828185e-05,1.215930224962908,100.0,0.012147190012226033,0.9999999999999994,simulated,simulated,simulated,5
10149,0,0,1,2,0,2,2,3,3,1.2111621983001974e-05,0.9537859787554378,100.0,0.009525748165571156,1.0,simulated,simulated,simulated,6
4356,0,0,1,2,0,3,1,0,0,1.2111352510224549e-05,0.9524678356440943,100.0,0.0095125670039305,1.0000000000000002,simulated,simulated,simulated,5
3711,0,1,1,1,0,0,2,3,2,1.211110316723385e-05,1.0208683228077666,100.0,0.010196572124910213,1.0,simulated,simulated,simulated,3
7480,0,1,2,2,3,2,1,3,3,1.211072204476693e-05,1.2955556224234903,100.0,0.012943445502189916,0.9999999999999996,simulated,simulated,simulated,6
14334,0,1,0,2,0,3,1,4,2,1.2109987067132622e-05,1.1837906233164766,100.0,0.011825796246097413,1.0,simulated,simulated,simulated,3
14828,0,1,0,2,0,3,1,0,4,1.2109631828405298e-05,1.1157078649285368,100.0,0.011144969017456742,0.9999999999999994,simulated,simulated,simulated,4
8355,0,1,1,1,2,0,3,1,0,1.2107630506852374e-05,1.0968814012092756,100.0,0.010956706381585683,1.0,simulated,simulated,simulated,5
2190,0,0,1,2,2,0,0,1,0,1.2105239084680974e-05,0.8422740362882719,100.0,0.008410635123797819,1.0000000000000004,simulated,simulated,simulated,5
6526,0,0,1,2,0,3,0,2,3,1.2105017515806615e-05,0.8773833141376816,100.0,0.00876172812386079,1.0000000000000004,simulated,simulated,simulated,5
10910,0,1,2,1,2,3,1,2,3,1.21045466638936e-05,1.1389523969123456,100.0,0.011377419422459343,1.0,simulated,simulated,simulated,2
4955,0,0,1,0,2,3,3,0,0,1.209803386370556e-05,0.783780518262526,100.0,0.007825707148761334,1.0,simulated,simulated,simulated,6
2163,0,0,1,2,2,2,0,2,1,1.209799788615129e-05,0.8504182039324002,100.0,0.008492084041437632,1.0000000000000007,simulated,simulated,simulated,5
8218,0,1,1,1,2,0,3,0,0,1.2097559275225933e-05,1.0958506252315945,100.0,0.0109464086930405,1.0,simulated,simulated,simulated,4
10882,0,1,0,2,0,0,0,3,3,1.2096318389387406e-05,1.0229944544029765,100.0,0.010217848225640157,1.0,simulated,simulated,simulated,5
12495,0,0,1,0,2,0,1,3,4,1.2095437414649801e-05,0.8059266399520583,100.0,0.008047170962105714,0.9999999999999997,simulated,simulated,simulated,5
305,0,1,2,0,2,1,2,2,0,1.2094795621253596e-05,0.9626692230048806,100.0,0.009614597434427332,1.0,simulated,simulated,simulated,5
7125,0,0,1,2,3,2,0,2,2,1.2094341943047482e-05,0.9977250303941374,100.0,0.009965155961998106,1.0000000000000002,simulated,simulated,simulated,6
5395,0,1,0,2,3,3,3,1,3,1.2093636541754549e-05,1.2869436718556264,100.0,0.01285734308201429,0.9999999999999996,simulated,simulated,simulated,5
16289,0,1,0,0,2,3,3,2,4,1.2092667227570075e-05,1.0715061447828917,100.0,0.010702968780601127,1.0,simulated,simulated,simulated,5
4538,0,1,2,0,0,0,1,0,3,1.2091832114591305e-05,0.8156595074089904,100.0,0.008144503241975094,0.9999999999999997,simulated,simulated,simulated,5
2810,0,1,1,2,1,1,1,0,2,1.2090928792840572e-05,1.0506634781050277,100.0,0.010494543852257216,1.0,simulated,simulated,simulated,4
11795,0,1,0,0,2,3,1,4,0,1.2090900944783378e-05,0.9863418317306228,100.0,0.009851327416361225,0.9999999999999997,simulated,simulated,simulated,5
5468,0,1,2,1,3,0,0,3,0,1.2090436391165582e-05,1.1132942522340215,100.0,0.011120852085948828,0.9999999999999994,simulated,simulated,simulated,4
1591,0,0,1,0,1,0,2,0,0,1.2090330399838756e-05,0.6389708069788592,100.0,0.006377617739388533,1.0,simulated,simulated,simulated,6
11058,0,1,2,1,0,3,2,4,0,1.2089635358369932e-05,1.1822935767022875,100.0,0.011810846131664285,0.9999999999999994,simulated,simulated,simulated,2
10408,0,1,0,2,1,3,2,3,3,1.2088946895749686e-05,1.2141269432631059,100.0,0.012129180485735089,0.9999999999999994,simulated,simulated,simulated,5
982,0,1,2,1,0,2,0,0,2,1.2088199176529812e-05,0.9215445864193146,100.0,0.009203357665016397,0.9999999999999997,simulated,simulated,simulated,5
5102,0,0,0,1,2,1,0,3,3,1.208628095561437e-05,0.8872209182489592,100.0,0.008860122901533757,1.0,simulated,simulated,simulated,5
7168,0,1,2,1,2,3,2,2,3,1.2085961357932717e-05,1.1879087002552224,100.0,0.011867001041194071,1.0,simulated,simulated,simulated,4
3036,0,1,2,0,0,2,2,2,0,1.2085864548483372e-05,0.8854306615337333,100.0,0.00884222075078863,1.0,simulated,simulated,simulated,4
7026,0,1,0,2,1,2,1,3,3,1.2085647707049674e-05,1.1678955758661425,100.0,0.011666870110954155,1.0000000000000004,simulated,simulated,simulated,4
6638,0,1,2,3,0,1,1,3,3,1.208394385154854e-05,1.2175950095193941,100.0,0.012163866151342174,0.9999999999999994,simulated,simulated,simulated,3
8795,0,1,2,2,3,2,1,0,1,1.2083851719468797e-05,1.2431574052329235,100.0,0.012419490200609546,1.0,simulated,simulated,simulated,4
9628,0,0,0,1,2,1,3,1,0,1.2083644508109614e-05,1.0058431806679091,100.0,0.010046348162170761,1.0000000000000002,simulated,simulated,simulated,5
1983,0,0,1,0,1,2,2,2,0,1.20830802310401e-05,0.7446561299474963,100.0,0.0074344782192437035,1.0000000000000004,simulated,simulated,simulated,4
7570,0,1,2,3,0,3,3,2,0,1.2081913149053491e-05,1.223673555645175,100.0,0.012224653643302476,1.0,simulated,simulated,simulated,4
13971,0,1,0,2,3,4,2,4,3,1.2081513873551941e-05,1.3487411260765099,100.0,0.013475329746891328,1.0000000000000004,simulated,simulated,simulated,4
10667,0,0,1,2,1,3,2,0,0,1.2080502618028177e-05,1.01865152067602,100.0,0.010174434704141953,1.0,simulated,simulated,simulated,6
8301,0,1,2,1,3,1,1,0,2,1.2080207655529307e-05,1.1001558455830676,100.0,0.010989478248174927,1.0,simulated,simulated,simulated,5
11882,0,1,2,2,3,4,3,0,0,1.2079628503691708e-05,1.3665518816205462,100.0,0.01365343918770155,1.0000000000000004,simulated,simulated,simulated,3
6426,0,1,0,2,3,1,3,3,2,1.2079524200458991e-05,1.2860716925998816,100.0,0.012848637401798138,1.0,simulated,simulated,simulated,5
5357,0,0,1,0,2,3,1,3,3,1.20794301874394e-05,0.8503487150525293,100.0,0.008491407720337634,1.0000000000000007,simulated,simulated,simulated,6
9558,0,0,1,2,0,3,3,2,0,1.2078163594608782e-05,1.024692735379432,100.0,0.01023484919019949,0.9999999999999994,simulated,simulated,simulated,4
3199,0,1,0,2,2,1,0,0,1,1.2077274114785652e-05,0.9914285909177274,100.0,0.00990220863506227,1.0000000000000002,simulated,simulated,simulated,5
1932,0,1,2,1,1,2,2,2,1,1.2076686319861807e-05,1.045906372443095,100.0,0.010446987038110868,1.000000000000001,simulated,simulated,simulated,4
5490,0,1,0,2,3,1,3,0,3,1.2076419452000664e-05,1.2585883614384636,100.0,0.012573807194932417,1.0,simulated,simulated,simulated,3
5693,0,1,0,2,3,2,0,1,2,1.207627550670054e-05,1.1631507231308862,100.0,0.011619430955801941,1.0,simulated,simulated,simulated,4
5617,0,1,2,2,3,2,0,2,0,1.20739087803301e-05,1.1883660282487467,100.0,0.011871586373706918,1.0000000000000004,simulated,simulated,simulated,5
11391,0,1,0,2,1,0,2,3,4,1.2073286155711571e-05,1.1809901261728628,100.0,0.011797827975572696,1.0,simulated,simulated,simulated,4
19313,0,1,2,2,0,3,2,4,5,1.2072395637385824e-05,1.2480882055294429,100.0,0.012468809659656823,1.0,simulated,simulated,simulated,3
1008,0,0,1,0,0,0,2,0,0,1.2071618905151738e-05,0.49514523853274306,100.0,0.004939380766422059,1.0000000000000007,simulated,simulated,simulated,6
3774,0,0,1,0,0,2,2,1,3,1.2070917089768152e-05,0.6681664646358162,100.0,0.006669593729268174,1.0,simulated,simulated,simulated,4
12167,0,1,2,1,0,1,2,3,4,1.2070329416857817e-05,1.1415183131560607,100.0,0.011403112802143529,1.0,simulated,simulated,simulated,3
6913,0,0,1,2,3,0,2,2,1,1.2070022313404039e-05,1.050612062426245,100.0,0.010494050601948825,1.0000000000000007,simulated,simulated,simulated,5
607,0,1,2,2,1,1,0,0,2,1.2069620427102024e-05,1.0459837235263603,100.0,0.010447767614836281,1.0,simulated,simulated,simulated,5
10497,0,1,2,2,3,3,2,1,2,1.206922950203193e-05,1.264008037033432,100.0,0.012628011140832068,1.0,simulated,simulated,simulated,5
4619,0,1,2,2,1,3,1,3,3,1.2069129582625848e-05,1.2450403600914106,100.0,0.012438334471331261,0.9999999999999996,simulated,simulated,simulated,5
2389,0,1,1,0,0,2,0,0,1,1.2068469391279812e-05,0.6508300981699037,100.0,0.006496232512307537,0.9999999999999996,simulated,simulated,simulated,5
609,0,1,2,2,1,2,0,1,2,1.2067717021446711e-05,1.061374906657021,100.0,0.010601681349548545,1.0,simulated,simulated,simulated,4
17764,0,1,0,2,3,1,2,0,4,1.2066396606336127e-05,1.2384916538054722,100.0,0.012372850141448167,1.0000000000000004,simulated,simulated,simulated,4
7483,0,0,1,0,2,3,0,2,3,1.2066336268601319e-05,0.6867078244953244,100.0,0.006855011908684423,1.0000000000000004,simulated,simulated,simulated,4
12784,0,1,0,2,3,4,2,4,0,1.2065944968497888e-05,1.3301934754397209,100.0,0.013289868809428491,1.0000000000000004,simulated,simulated,simulated,5
11397,0,1,2,2,3,4,2,0,4,1.2063467406564499e-05,1.3177928531579564,100.0,0.013165865064172779,1.0,simulated,simulated,simulated,3
6222,0,1,1,2,0,0,0,2,3,1.2062060047446366e-05,1.036635460014127,100.0,0.010354292540093603,1.0,simulated,simulated,simulated,4
739,0,1,2,1,0,2,0,2,2,1.2061663632323416e-05,0.9640859819511327,100.0,0.009628798155878783,1.0000000000000002,simulated,simulated,simulated,5
15324,0,1,0,2,3,2,3,4,2,1.2061593250622948e-05,1.355123385536641,100.0,0.013539172262115566,0.9999999999999996,simulated,simulated,simulated,4
7476,0,0,0,1,0,2,3,1,0,1.2061201566937463e-05,0.864176986680021,100.0,0.008629708665233052,1.0,simulated,simulated,simulated,5
10536,0,1,0,2,0,2,0,3,3,1.2060350161213762e-05,1.050153621116357,100.0,0.010489475861002136,1.0,simulated,simulated,simulated,4
2015,0,1,2,2,2,1,0,0,2,1.206030306089012e-05,1.0256967311048106,100.0,0.010244907007986996,1.0000000000000007,simulated,simulated,simulated,4
5348,0,1,2,2,1,1,2,3,2,1.2059805069908336e-05,1.1770997609194664,100.0,0.011758937804124537,1.0,simulated,simulated,simulated,6
2770,0,1,1,2,1,0,2,1,2,1.2059568180955438e-05,1.081952643031971,100.0,0.010807466862138536,0.9999999999999994,simulated,simulated,simulated,6
3656,0,1,0,1,1,2,3,1,1,1.2059343152515112e-05,0.9983027625482626,100.0,0.00997096828232989,1.0,simulated,simulated,simulated,5
1450,0,0,1,2,1,1,2,1,1,1.2058387531710402e-05,0.9953035088256447,100.0,0.009940976700724517,1.0,simulated,simulated,simulated,4
1245,0,1,1,1,0,1,2,2,0,1.2055106295205675e-05,0.9476179122062234,100.0,0.009464124015766809,1.0000000000000002,simulated,simulated,simulated,5
10861,0,1,2,2,3,3,2,1,3,1.2054281014917123e-05,1.2762533107511758,100.0,0.01275047882649662,1.0,simulated,simulated,simulated,4
12244,0,0,1,0,2,3,1,2,4,1.2052950182694921e-05,0.8566205228897669,100.0,0.008554152278714753,1.0,simulated,simulated,simulated,5
513,0,1,2,2,1,2,0,1,0,1.2052440602206005e-05,1.0561910986910712,100.0,0.010549858546308286,1.0,simulated,simulated,simulated,5
9532,0,0,1,0,2,1,2,1,3,1.205231947742913e-05,0.7965785409157634,100.0,0.007953733089679985,1.0,simulated,simulated,simulated,4
4446,0,0,1,2,1,3,2,3,0,1.2052303000498199e-05,1.0926139206686596,100.0,0.010914086903685878,1.0,simulated,simulated,simulated,4
8229,0,1,0,0,2,2,0,3,1,1.2052218994695885e-05,0.8567478226783368,100.0,0.008555426007788452,1.0000000000000004,simulated,simulated,simulated,5
3846,0,0,1,2,2,0,2,3,1,1.2050398233154347e-05,0.9748101643912436,100.0,0.009736051245679061,1.0000000000000007,simulated,simulated,simulated,5
1766,0,1,2,1,2,1,0,0,0,1.2050393059848119e-05,0.9810138847341792,100.0,0.009798088454281723,1.0,simulated,simulated,simulated,5
