,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
13548,0,1,2,2,3,1,4,0,1,0.4254444386155185,1.4454184049835217,2.385530956669759,0.2680823738598402,0.7227017849802093,simulated,simulated,simulated,3
11337,0,1,2,2,0,3,3,1,4,0.4254403781233702,1.4367888480520816,2.385530956669759,0.2644689768181373,0.696947103360923,simulated,simulated,simulated,3
5802,0,0,1,2,2,3,0,3,3,0.4254126441066084,1.1959172431751075,2.385530956669759,0.16352480594156055,0.6596802286662219,simulated,simulated,simulated,5
7750,0,1,2,1,1,3,3,3,1,0.4254039565850003,1.2796912207647355,2.385530956669759,0.19865103295910447,0.608860778808711,simulated,simulated,simulated,4
5927,0,0,1,1,1,1,2,3,3,0.42535033057440685,1.1184538113839366,2.385530956669759,0.13111492221529042,0.553071713267612,simulated,simulated,simulated,5
7187,0,0,1,0,2,2,0,3,3,0.42533348698223516,1.0313407715132854,2.385530956669759,0.09461451180700993,0.5468708784235722,simulated,simulated,simulated,4
5788,0,1,1,2,1,3,1,3,3,0.42531021640268074,1.250722613673085,2.385530956669759,0.18660131006430206,0.6397600759363202,simulated,simulated,simulated,5
15160,0,0,1,2,3,2,4,0,2,0.4252660709665341,1.306499938256529,2.385530956669759,0.21002696913266344,0.6999444497108399,simulated,simulated,simulated,6
15957,0,1,2,3,2,0,0,3,4,0.42526558745437626,1.4306972904978115,2.385530956669759,0.2620902237834797,0.7241966460618801,simulated,simulated,simulated,3
17645,0,1,2,2,1,0,3,4,1,0.4252606975856552,1.3980626773946905,2.385530956669759,0.24841488325658284,0.6821138211300087,simulated,simulated,simulated,3
14556,0,1,2,3,4,0,0,0,1,0.4252399832816589,1.4033124361823266,2.385530956669759,0.25063626436515707,0.7502483840262192,simulated,simulated,simulated,4
1989,0,1,1,0,1,2,2,2,2,0.42523244988414843,1.0640151796026447,2.385530956669759,0.1084124611157742,0.4976181142688656,simulated,simulated,simulated,5
5626,0,1,0,0,1,2,3,3,3,0.42522541347677056,1.1481011580192122,2.385530956669759,0.14366782585922738,0.5579779408191865,simulated,simulated,simulated,5
4169,0,1,2,1,0,2,1,3,3,0.4252224137300238,1.262870050304632,2.385530956669759,0.19178124394472382,0.582295164036699,simulated,simulated,simulated,5
14629,0,1,2,2,0,2,1,3,4,0.4252183645529408,1.3565450393830778,2.385530956669759,0.23105327613269075,0.652165658979845,simulated,simulated,simulated,4
10878,0,1,1,2,1,2,1,3,3,0.4252120677070943,1.2401607966295587,2.385530956669759,0.18227200959432804,0.6411629115101859,simulated,simulated,simulated,4
9625,0,1,2,1,3,1,3,3,2,0.4251926078976318,1.3393527273016965,2.385530956669759,0.2238721206189026,0.649683591577455,simulated,simulated,simulated,6
9494,0,1,2,0,0,1,3,2,1,0.42518709324019666,1.1875566885348028,2.385530956669759,0.1602456633907985,0.5814269214232215,simulated,simulated,simulated,5
9581,0,1,2,3,3,3,0,0,0,0.42518591076486434,1.2768667469044765,2.385530956669759,0.19768507659626233,0.7044503315969599,simulated,simulated,simulated,4
9148,0,1,2,1,3,2,0,1,3,0.4251690832988526,1.3001118455900773,2.385530956669759,0.20744610738967553,0.6711181675272988,simulated,simulated,simulated,3
9336,0,1,2,1,3,2,3,3,0,0.42516437366669435,1.3541159482244207,2.385530956669759,0.23008900684844333,0.6290744349723605,simulated,simulated,simulated,5
8659,0,1,2,3,3,1,0,0,0,0.42516189714764785,1.2803619080899113,2.385530956669759,0.19917424042486578,0.6865613099777714,simulated,simulated,simulated,5
11122,0,1,0,2,3,4,4,3,4,0.4251405170089744,1.4917975897264275,2.385530956669759,0.28782816630576,0.7416088037727314,simulated,simulated,simulated,4
5533,0,0,1,2,1,1,3,1,1,0.42511281653896105,1.1482047121436685,2.385530956669759,0.14382383205323068,0.6026137705128558,simulated,simulated,simulated,5
17562,0,1,2,1,0,3,2,3,4,0.42511218549935603,1.4134765303020214,2.385530956669759,0.25502478829367775,0.6355693435307784,simulated,simulated,simulated,2
8032,0,1,1,1,1,2,3,2,2,0.42507369401078,1.1635785095470246,2.385530956669759,0.15030755650970457,0.559117036982117,simulated,simulated,simulated,5
12199,0,0,1,2,2,3,0,4,0,0.4250671592216446,1.2121070020460007,2.385530956669759,0.17065693881599087,0.677522962430593,simulated,simulated,simulated,4
9404,0,1,2,0,2,2,0,3,0,0.42506176240948723,1.1597760501610825,2.385530956669759,0.14872552037173545,0.595636101794004,simulated,simulated,simulated,6
11828,0,1,2,3,0,3,0,3,4,0.4250586347717775,1.3960631951928681,2.385530956669759,0.24777877534950138,0.709881126308228,simulated,simulated,simulated,4
5066,0,1,2,3,1,3,0,0,1,0.42505788626711904,1.288277961245388,2.385530956669759,0.20259661241630111,0.6980251458590719,simulated,simulated,simulated,6
15668,0,1,0,1,2,3,4,4,2,0.4250552821261975,1.3994686852544307,2.385530956669759,0.24920968861928589,0.672510705379086,simulated,simulated,simulated,4
7449,0,1,1,2,2,2,3,2,1,0.42504536222184086,1.2627999178891667,2.385530956669759,0.19192889637289512,0.6950334308918259,simulated,simulated,simulated,6
11936,0,0,0,1,2,3,3,4,4,0.42504347605448434,1.2431906937817279,2.385530956669759,0.18371071561862448,0.6413291710552521,simulated,simulated,simulated,4
9966,0,1,2,3,1,3,0,0,3,0.42503996705233993,1.3042771114490934,2.385530956669759,0.2093212776319959,0.6922246569551473,simulated,simulated,simulated,6
7650,0,1,1,2,2,3,2,3,1,0.42503047516808423,1.3173016912690312,2.385530956669759,0.21479059378871476,0.702593619013486,simulated,simulated,simulated,6
17606,0,1,2,3,4,0,3,0,4,0.4250265655595016,1.499810144117242,2.385530956669759,0.2913009315943121,0.7420882689725998,simulated,simulated,simulated,3
6597,0,1,2,1,1,3,3,0,2,0.42500020494984825,1.284909467093293,2.385530956669759,0.20124224156854884,0.6363180354506675,simulated,simulated,simulated,5
17681,0,1,2,3,2,0,0,2,4,0.42499229132767957,1.4060523863364132,2.385530956669759,0.25203252668097803,0.7314972780425306,simulated,simulated,simulated,4
8661,0,1,2,2,1,2,3,1,2,0.4249857642034671,1.2637190532360543,2.385530956669759,0.1923737903122117,0.662259425167135,simulated,simulated,simulated,4
13064,0,0,1,2,3,4,0,2,3,0.4249659274438844,1.3126359059504666,2.385530956669759,0.21289927281814058,0.6988355198543217,simulated,simulated,simulated,4
10348,0,1,2,0,2,3,0,2,3,0.42492783361669617,1.24546986330271,2.385530956669759,0.184781771992505,0.6482570727306444,simulated,simulated,simulated,3
5619,0,1,2,0,1,1,3,0,0,0.42492149446489225,1.1450841367436613,2.385530956669759,0.14270702798821827,0.5501705162463852,simulated,simulated,simulated,4
11065,0,1,1,1,0,2,3,4,2,0.4249077855864196,1.2890093032159333,2.385530956669759,0.20305328718211166,0.603295719900262,simulated,simulated,simulated,4
8575,0,1,2,1,2,1,0,3,3,0.42489759925457404,1.2778902010858686,2.385530956669759,0.19840241384546847,0.633194333412179,simulated,simulated,simulated,5
8994,0,1,2,3,1,3,2,1,1,0.4248960947344185,1.3408764904688746,2.385530956669759,0.22480738599068306,0.6934370775723302,simulated,simulated,simulated,5
7597,0,1,1,0,2,1,3,2,0,0.4248874863726517,1.1733760683286232,2.385530956669759,0.15460084092007317,0.5717885665679536,simulated,simulated,simulated,4
12650,0,0,1,1,2,3,3,3,4,0.4248838106937656,1.3357686229321815,2.385530956669759,0.22267848317211206,0.6571928303827581,simulated,simulated,simulated,3
534,0,1,1,0,1,1,0,2,2,0.42487052386088775,0.9363660662558452,2.385530956669759,0.05526465883729041,0.4514824045591288,simulated,simulated,simulated,3
13210,0,0,1,2,1,3,0,0,4,0.4248474914226512,1.18375982570649,2.385530956669759,0.15899364351184198,0.6620902541209337,simulated,simulated,simulated,4
11203,0,1,2,3,4,0,2,3,4,0.42481490703576585,1.5468570700749555,2.3782134661643304,0.31219196821874856,0.7374535480259496,simulated,simulated,simulated,2
17841,0,0,1,2,3,2,4,1,0,0.4248073287481373,1.3312940770344845,2.3782134661643304,0.2215588213959693,0.6970857605337695,simulated,simulated,simulated,4
13754,0,1,2,1,3,4,2,0,3,0.42478481856123085,1.462446565468637,2.3782134661643304,0.2767288153138799,0.6953992720213077,simulated,simulated,simulated,2
8682,0,1,2,3,3,3,3,3,2,0.4247760805703258,1.3312605674244284,2.3782134661643304,0.22157597932892573,0.7040683019832479,simulated,simulated,simulated,5
6821,0,1,2,1,3,2,3,1,3,0.42476923673946243,1.3458467895296333,2.3782134661643304,0.227716091814066,0.6545597598004627,simulated,simulated,simulated,5
6440,0,1,2,1,3,2,2,2,2,0.4247444510764766,1.2900332881314696,2.3782134661643304,0.20427220984387173,0.6308085307447984,simulated,simulated,simulated,4
5970,0,1,2,3,1,3,3,0,2,0.42473305742887035,1.3545383557515311,2.3782134661643304,0.23140693305705215,0.7062468476177204,simulated,simulated,simulated,5
12752,0,1,2,3,3,0,2,0,4,0.42470530362308834,1.441808753151451,2.3782134661643304,0.2681304665485294,0.7243587455221482,simulated,simulated,simulated,3
14476,0,1,2,3,0,3,1,3,4,0.42470389332025804,1.4349975600348446,2.3782134661643304,0.2652678811615229,0.6998757552935173,simulated,simulated,simulated,3
7313,0,1,2,1,0,2,3,3,0,0.42469615726798216,1.2835583876666496,2.3782134661643304,0.20159791354136875,0.5791518683569861,simulated,simulated,simulated,4
11136,0,1,1,2,0,3,2,4,0,0.42465175949388123,1.3540274622676771,2.3782134661643304,0.231273408609138,0.6716824819914589,simulated,simulated,simulated,4
5601,0,1,2,0,2,3,0,3,1,0.42464817699241886,1.2577649443940788,2.3782134661643304,0.19080017132837365,0.6510671571215618,simulated,simulated,simulated,3
13960,0,1,2,0,0,0,3,4,0,0.4246311538044385,1.2103423892601028,2.3782134661643304,0.17087678302315837,0.5993361670026186,simulated,simulated,simulated,5
16801,0,1,2,2,0,0,3,4,3,0.42462772391299275,1.4049145719132725,2.3782134661643304,0.25269464438655387,0.6786136008985078,simulated,simulated,simulated,4
15043,0,1,2,1,3,4,1,4,1,0.4246232045428129,1.425326560895607,2.3782134661643304,0.2612820724286182,0.6962346585426513,simulated,simulated,simulated,4
14800,0,1,2,3,4,0,2,0,2,0.4246164129599084,1.469321151709881,2.3782134661643304,0.2797878723807042,0.7566726400215122,simulated,simulated,simulated,4
17014,0,1,2,3,0,4,0,0,0,0.4246102546313215,1.3213627575111453,2.3782134661643304,0.2175799375238848,0.6937538891091246,simulated,simulated,simulated,5
4553,0,0,1,2,2,3,1,3,3,0.4246037037672825,1.2722949340276837,2.3782134661643304,0.1969542683700126,0.6448225354067975,simulated,simulated,simulated,4
12774,0,1,2,3,0,0,2,4,1,0.42456817084206677,1.4128672245202145,2.3782134661643304,0.2560981582583445,0.6921248492021455,simulated,simulated,simulated,3
14723,0,0,1,2,2,0,3,4,2,0.4245247481771408,1.2623793915916008,2.3782134661643304,0.19286389997929446,0.6244498234272977,simulated,simulated,simulated,3
7957,0,1,2,3,3,3,1,3,2,0.4244985167608155,1.3600450810818614,2.3782134661643304,0.23395696197234644,0.7243723974503982,simulated,simulated,simulated,5
17175,0,0,1,2,2,0,3,0,4,0.4244932925308804,1.1989888930937833,2.3782134661643304,0.16624068420951243,0.6393634701127076,simulated,simulated,simulated,4
16336,0,1,0,2,3,4,2,2,4,0.42448210897208627,1.4507343187055395,2.3782134661643304,0.27210671603715453,0.7305318890741513,simulated,simulated,simulated,5
4004,0,1,2,3,1,1,3,0,3,0.42447593100543757,1.319694292210009,2.3782134661643304,0.21701269868497147,0.6673955322193441,simulated,simulated,simulated,6
8208,0,1,1,2,2,1,3,0,2,0.42447431540014,1.251821994921752,2.3782134661643304,0.18847511953172455,0.6502305323599407,simulated,simulated,simulated,5
15388,0,1,0,2,3,1,3,3,4,0.42445973851057306,1.410218843448843,2.3782134661643304,0.2550929895153127,0.7017406324038631,simulated,simulated,simulated,5
9958,0,1,1,2,3,3,3,2,2,0.42445152639602757,1.370265421517459,2.3782134661643304,0.23830143890888503,0.6917260492666856,simulated,simulated,simulated,2
3366,0,0,1,0,0,2,3,2,2,0.42444764794946355,0.9862922419140964,2.3782134661643304,0.07685085371445019,0.43080093192686564,simulated,simulated,simulated,4
12722,0,1,2,3,2,0,4,0,0,0.4243907482522207,1.4228238998712783,2.3782134661643304,0.2604622005493742,0.7139756233981758,simulated,simulated,simulated,4
11464,0,1,2,3,2,0,1,4,3,0.4243892324282319,1.478538286113153,2.3782134661643304,0.28389070769880237,0.7155115673338484,simulated,simulated,simulated,2
13653,0,1,0,2,2,3,0,4,3,0.4243883753390687,1.368980199106196,2.3782134661643304,0.23782417488975915,0.7407759705853494,simulated,simulated,simulated,6
9699,0,1,2,3,3,2,2,3,3,0.4243871522138656,1.3716414805427999,2.3782134661643304,0.23894442348280473,0.6717219375697474,simulated,simulated,simulated,6
5180,0,1,0,2,2,0,3,3,3,0.42433301725841566,1.278948456728313,2.3782134661643304,0.2000226527286694,0.6560061527379604,simulated,simulated,simulated,5
15725,0,1,0,2,2,3,4,1,0,0.42428027131196333,1.362864690702888,2.3782134661643304,0.23536080730999845,0.7469768383153566,simulated,simulated,simulated,5
17185,0,1,2,3,4,1,1,3,0,0.42427769861043174,1.486345244999085,2.3782134661643304,0.2872849404824457,0.7226371146795098,simulated,simulated,simulated,2
5848,0,1,2,2,2,3,0,3,3,0.4242634327198058,1.3282937732052476,2.3782134661643304,0.22084113856608503,0.6964693461536814,simulated,simulated,simulated,6
5385,0,1,1,2,1,0,0,3,3,0.4242183352541846,1.2024513455824692,2.3782134661643304,0.16797154632315725,0.6519162165022552,simulated,simulated,simulated,5
5615,0,1,2,1,3,3,2,2,3,0.42421110332346146,1.3685119761581142,2.3782134661643304,0.23780456678726786,0.666425446754872,simulated,simulated,simulated,5
11371,0,1,2,3,4,0,0,3,1,0.4241977406736068,1.4605866711658337,2.3782134661643304,0.27653383796160874,0.7606608658855393,simulated,simulated,simulated,3
16609,0,0,1,2,3,4,2,4,0,0.4241912534364438,1.3541583876017893,2.3782134661643304,0.23178896663561643,0.6892363685166064,simulated,simulated,simulated,4
7164,0,1,2,0,3,1,0,1,1,0.424164577670173,1.182889728139193,2.3782134661643304,0.15979996260724513,0.6511518647813008,simulated,simulated,simulated,5
11270,0,0,1,2,3,4,1,2,3,0.42415698710455896,1.3890135968030428,2.3782134661643304,0.24647928033126854,0.6836895158003484,simulated,simulated,simulated,3
16202,0,1,0,2,3,4,0,4,4,0.4241401093423147,1.4068392262966412,2.3782134661643304,0.25399154475547975,0.7549152827860016,simulated,simulated,simulated,6
13199,0,1,0,0,2,1,3,4,3,0.4241299093412696,1.2775936839098687,2.3782134661643304,0.19965610075711365,0.6326081791815198,simulated,simulated,simulated,4
12847,0,1,1,1,2,3,0,3,4,0.4241270598698217,1.3094731454378137,2.3782134661643304,0.21306374419743998,0.673681302574554,simulated,simulated,simulated,4
7155,0,1,1,2,2,0,3,1,3,0.4241177847421205,1.2914765326393867,2.3782134661643304,0.20550573697035215,0.7059010142346138,simulated,simulated,simulated,5
5174,0,1,2,3,0,2,0,0,2,0.4240897649992248,1.2464321209481186,2.3782134661643304,0.18659331577633004,0.6701028383202112,simulated,simulated,simulated,5
14706,0,1,1,0,2,0,3,0,4,0.4240753392488428,1.217799057706675,2.3782134661643304,0.17456800512423346,0.6378144386179486,simulated,simulated,simulated,5
4031,0,1,2,1,3,3,1,1,2,0.4240574600340976,1.291990972797233,2.3782134661643304,0.20578237537988475,0.6825372518443567,simulated,simulated,simulated,5
14084,0,1,2,0,0,0,3,0,4,0.42405653890735784,1.1843168789584417,2.3782134661643304,0.16050809502841074,0.6021175624537078,simulated,simulated,simulated,5
6705,0,1,1,2,3,3,2,0,3,0.42405442624227274,1.3463175765096194,2.3782134661643304,0.22862886056297865,0.7165304470144411,simulated,simulated,simulated,4
5186,0,1,2,0,2,3,3,2,1,0.4240524609292793,1.307165437139357,2.3782134661643304,0.21216798941183915,0.6410797284052542,simulated,simulated,simulated,4
4837,0,1,2,3,3,2,2,3,1,0.4240426841968923,1.3828182705655718,2.3782134661643304,0.24398854953375526,0.6892815070773952,simulated,simulated,simulated,5
13872,0,1,0,2,3,2,0,4,4,0.4240419606467283,1.3962774092531154,2.3782134661643304,0.24964862153141198,0.7569825125875485,simulated,simulated,simulated,4
8992,0,1,2,0,2,2,3,2,0,0.42404048236708713,1.212271536590629,2.3782134661643304,0.17227862946980674,0.593915555615848,simulated,simulated,simulated,4
12322,0,0,1,1,2,2,3,0,4,0.4240273654072486,1.2631880607570474,2.3782134661643304,0.19370131495275109,0.6793514633938293,simulated,simulated,simulated,5
3300,0,1,2,3,3,2,2,0,1,0.42401176328657053,1.3661962338677087,2.3782134661643304,0.23703017493534723,0.6956720725722078,simulated,simulated,simulated,4
21303,2,0,1,2,0,1,2,0,1,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384513,"Kaba (Central Sudanic, Saraic)",africa,real,2
21316,1,2,0,1,2,0,1,2,0,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384511,Koyra Chiini (Songhay),africa,real,2
21311,0,2,1,0,2,1,0,2,1,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384513,Zialo (Mande),africa,real,2
348,0,1,2,0,1,2,0,1,2,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384513,simulated,simulated,simulated,2
21305,2,0,1,2,0,1,2,0,1,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384513,Bangime (Bangime),africa,real,2
21346,1,2,0,1,2,0,1,2,0,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384511,"[OC-6]  Bunaq (Timor-Alor-Pantar, East Timor-Bunaq) ",oceania,real,2
21290,0,2,1,0,2,1,0,2,1,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384513,Koyraboro Senni (Songhay),africa,real,2
21263,2,0,1,2,0,1,2,0,1,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384513,"[AM-34]  Otomí, Sierra (Oto-Manguean, Otomian)",americas,real,2
21321,0,2,1,0,2,1,0,2,1,0.42400444757676325,1.0536899867780591,2.3782134661643304,0.10563370728601341,0.5767123777384513,"Tswana (Atlantic-Congo, Bantu)",africa,real,2
21295,1,0,2,1,0,2,1,0,2,0.4240044475767628,1.0536899867780587,2.3782134661643304,0.1056337072860137,0.5767123777384513,"Dii (Atlantic-Congo, Central Adamawa)",africa,real,2
21249,2,1,0,2,1,0,2,1,0,0.4240044475767628,1.0536899867780591,2.3782134661643304,0.10563370728601389,0.5767123777384511,"[AM-49]  Yucatec Maya (Mayan, Yucatecan) ",americas,real,2
21166,1,0,2,1,0,2,1,0,2,0.4240044475767628,1.0536899867780587,2.3782134661643304,0.1056337072860137,0.5767123777384513,Adyghe (Abkhaz-Adyge),europe,real,2
16052,0,1,0,2,3,4,2,1,4,0.4239811382916556,1.4494908854327606,2.3782134661643304,0.27208484329311144,0.7577523262255365,simulated,simulated,simulated,4
9599,0,1,2,3,3,3,1,1,0,0.4239724767059476,1.3298686682982144,2.3782134661643304,0.22179431229730692,0.7109025832665852,simulated,simulated,simulated,5
15676,0,1,2,0,0,3,2,4,0,0.42396502869898556,1.2804839718037824,2.3782134661643304,0.20103630034996076,0.6153325400312113,simulated,simulated,simulated,4
14524,0,1,2,2,3,4,2,4,3,0.42394735865081734,1.530065581961699,2.3782134661643304,0.3059989695366844,0.7359684324823879,simulated,simulated,simulated,3
