,gamma,informativity,complexity,J
944,5.501658920092241,0.6027709915390072,1.6247546001902455,-1.6914858021831776
945,5.48478287126155,0.6024823988269803,1.623169303323454,-1.6813158379993374
946,5.467958588821378,0.6021899417027596,1.6215677063985234,-1.671181957436926
947,5.451185913981042,0.6018935739478739,1.619949671998853,-1.6610841000215038
948,5.434464688436955,0.6015932488260793,1.6183150616601334,-1.6510222058872612
949,5.417794754371106,0.6012889190772,1.6166637358595572,-1.6409962157783688
950,5.4011759544495925,0.6009805369108825,1.6149955540048668,-1.6310060710503973
951,5.384608131821122,0.6006680540002509,1.6133103744232224,-1.6210517136716973
952,5.368091130115531,0.6003514214754804,1.6116080543498892,-1.611133086224888
953,5.351624793442321,0.6000305899172678,1.6098884499167458,-1.6012501319083263
954,5.335208966389168,0.5997055093502082,1.6081514161406016,-1.5914027945376124
955,5.31884349402048,0.5993761292360784,1.606396806911334,-1.5815910185471602
956,5.3025282218759155,0.5990423984670115,1.6046244749798215,-1.5718147489917444
957,5.2862629959689285,0.5987042653585803,1.602834271945693,-1.5620739315481325
958,5.270047662785327,0.5983616776427674,1.6010260482448702,-1.5523685125167035
959,5.253882069281806,0.5980145824608432,1.5991996531369117,-1.5426984388231584
960,5.237766062884521,0.5976629263561215,1.5973549346921503,-1.533063658020194
961,5.221699491487638,0.5973066552666213,1.5954917397786195,-1.5234641182892792
962,5.205682203451895,0.5969457145176045,1.5936099140487683,-1.513899768442401
963,5.189714047603181,0.5965800488140143,1.5917093019259598,-1.5043705579239217
964,5.173794873231099,0.5962096022327854,1.589789746590746,-1.494876436812392
965,5.157924530087552,0.5958343182150452,1.587851089966923,-1.485417355822451
966,5.142102868385321,0.5954541395581976,1.5858931727073509,-1.4759932663067705
967,5.126329738796646,0.5950690084078778,1.583915834179549,-1.4666041202579867
968,5.110604992451831,0.5946788662497913,1.5819189124510487,-1.4572498703107295
969,5.094928480937821,0.5942836539014229,1.5799022442745057,-1.4479304697436484
970,5.079300056296814,0.5938833115036188,1.577865665072572,-1.4386458724814977
971,5.063719571024866,0.5934777785120398,1.5758090089225156,-1.429396033097261
972,5.048186878070483,0.5930669936884789,1.5737321085405813,-1.420180906814308
973,5.032701830833253,0.5926508950920466,1.5716347952661047,-1.4110004495086044
974,5.017264283162446,0.592229420070215,1.5695168990453523,-1.4018546177109459
975,5.001874089355646,0.5918025052497273,1.5673782484151009,-1.392743368609269
976,4.9865311041573745,0.5913700865273595,1.5652186704859432,-1.3836666600509726
977,4.971235182757706,0.5909320990605356,1.5630379909253136,-1.374624450545283
978,4.955986180790924,0.590488477257803,1.5608360339402376,-1.3656166992657097
979,4.940783954334135,0.5900391547691424,1.5586126222597867,-1.3566433660524673
980,4.92562835990593,0.5895840644761448,1.5563675771172514,-1.3477044114150531
981,4.910519254465021,0.5891231384820061,1.554100718232008,-1.3387997965347467
982,4.895456495408884,0.5886563081013878,1.5518118637910852,-1.329929483267267
983,4.880439940572431,0.5881835038500929,1.54950083043043,-1.321093434145401
984,4.865469448226647,0.5877046554345977,1.5471674332158498,-1.3122916123817538
985,4.850544877077273,0.5872196917413912,1.5448114856236437,-1.3035239818714572
986,4.835666086263461,0.5867285408261669,1.5424327995209084,-1.2947905071950334
987,4.820832935356439,0.5862311299028187,1.540031185145511,-1.2860911536212158
988,4.806045284358201,0.5857273853322742,1.5376064510857326,-1.277425887109903
989,4.791302993700172,0.5852172326111378,1.535158404259565,-1.2687946743151093
990,4.776605924241901,0.5847005963601473,1.5326868498936645,-1.2601974825879874
991,4.761953937269741,0.5841774003124556,1.530191591501954,-1.2516342799799456
992,4.7473468944955375,0.5836475673016988,1.5276724308638612,-1.2431050352457336
993,4.732784658055338,0.583111019249891,1.5251291680022014,-1.2346097178466933
994,4.718267090508067,0.5825676771551049,1.5225616011606826,-1.2261482979539773
995,4.703794054834253,0.5820174610789548,1.5199695267810405,-1.2177207464518733
996,4.6893654144347225,0.5814602901338815,1.517352739479791,-1.2093270349412122
997,4.674981033129306,0.5808960824702081,1.5147110320245933,-1.2009671357427467
998,4.66064077515557,0.5803247552630051,1.5120441953102262,-1.1926410219007124
999,4.646344505167515,0.5797462246987211,1.5093520183341602,-1.1843486671863537
1000,4.632092088234314,0.5791604059615998,1.5066342881717345,-1.1760900461015655
1001,4.617883389839036,0.5785672132198749,1.5038907899509237,-1.1678651338825963
1002,4.603718275877363,0.5779665596117305,1.501121306826688,-1.1596739065037993
1003,4.589596612656349,0.5773583572310359,1.498325619954919,-1.1515163406814775
1004,4.575518266893129,0.5767425171128384,1.495503508465951,-1.143392413877764
