,D1_place,D2_place,D3_place,D1_goal,D2_goal,D3_goal,D1_source,D2_source,D3_source,I[U;W],I[M;W],gamma_fit,epsilon,gNID,Language,Area,LangCategory,systematicity
21331,4,2,7,8,5,3,1,0,6,0.6118362262210575,1.7382168864102607,46.53487150106224,-3.0538076622555227e-16,7.061018436615996e-14,"[OC-19]  Komnzo (Morehead-Wasur, Eastern Tonda)",oceania,real,2
21203,1,7,3,0,6,4,2,5,8,0.6118362262210575,1.7382168864102605,46.53487150106224,-3.0538076622555227e-16,7.061018436615996e-14,"Arabic, Modern Standard (Afro-Asiatic, Semitic)",asia,real,2
21178,1,0,5,3,8,7,6,4,2,0.6118362262210575,1.7382168864102605,46.53487150106224,-3.0538076622555227e-16,7.083222897108499e-14,Turkish (Turkic),europe,real,2
21355,3,7,5,8,0,6,1,2,4,0.6118362262210573,1.7382168864102603,46.53487150106224,-7.634519155638807e-17,7.083222897108499e-14,"[OC-21]  Maori (Southern Cook Islands) (Austronesian, Oceanic)",oceania,real,2
21197,8,3,1,6,4,2,0,5,7,0.6118362262210573,1.7382168864102603,46.53487150106224,-7.634519155638807e-17,7.049916206369744e-14,"Mundari (Austroasiatic, Mundaic)",asia,real,2
21208,2,4,5,8,0,1,6,7,3,0.6118362262210573,1.7382168864102603,46.53487150106224,-7.634519155638807e-17,7.061018436615996e-14,"Burushaski, Yasin (Burushaski)",asia,real,2
21252,5,1,8,2,3,0,7,6,4,0.6118362262210573,1.7382168864102605,46.53487150106224,-7.634519155638807e-17,7.083222897108499e-14,[AM-50]  Yuracaré (Yuracaré) ,americas,real,2
21242,2,0,5,6,4,8,7,1,3,0.6118362262210573,1.7382168864102603,46.53487150106224,-7.634519155638807e-17,7.061018436615996e-14,"Apache, San Carlos (Athabaskan-Eyak-Tlingit, Athabaskan) ",americas,real,2
21180,8,3,7,4,6,1,5,0,2,0.6118362262210573,1.7382168864102605,46.53487150106224,-7.634519155638807e-17,7.061018436615996e-14,"Old Church Slavonic (Indo-European, Slavic)",europe,real,2
21239,5,7,8,0,4,1,6,2,3,0.6118362262210573,1.7382168864102603,46.53487150106224,-7.634519155638807e-17,7.061018436615996e-14,[AM-26]  Mapudungun (Araucanian) ,americas,real,2
21200,1,5,7,2,8,6,3,0,4,0.6118362262210573,1.73821688641026,46.53487150106224,-7.634519155638807e-17,7.083222897108499e-14,"Mualang (Austronesian, Malayo-Sumbawan)",asia,real,2
21235,3,0,4,6,1,7,5,8,2,0.6118362262210573,1.7382168864102605,46.53487150106224,-7.634519155638807e-17,7.061018436615996e-14,"[AM-17]  Hualapai (Cochimi-Yuman, Yuman) ",americas,real,2
21290,6,4,7,3,1,2,5,8,0,0.6118362262210573,1.73821688641026,46.53487150106224,-7.634519155638807e-17,7.083222897108499e-14,"Ngizim (Afro-Asiatic, Chadic)",africa,real,2
21342,2,0,8,6,5,7,4,3,1,0.6118362262210573,1.7382168864102603,46.53487150106224,-7.634519155638807e-17,7.061018436615996e-14,"[OC-50]  Yuwaalaraay (Pama-Nyungan, Wiradhuric)",oceania,real,2
21205,6,3,4,1,8,0,5,2,7,0.6118362262210573,1.73821688641026,46.53487150106224,-7.634519155638807e-17,7.083222897108499e-14,Tuvinian (Turkic),asia,real,2
21346,6,3,5,2,0,8,4,7,1,0.6118362262210573,1.73821688641026,46.53487150106224,-7.634519155638807e-17,7.061018436615996e-14,[OC-45]  Wardaman (Yangmanic),oceania,real,2
21190,7,2,3,4,1,8,5,0,6,0.6118362262210573,1.73821688641026,46.53487150106224,-7.634519155638807e-17,7.061018436615996e-14,"German (Indo-European, Germanic)",europe,real,2
21348,8,1,3,7,5,6,2,4,0,0.6118362262210573,1.7382168864102605,46.53487150106224,-7.634519155638807e-17,7.083222897108499e-14,"[OC-47]  Yawuru (Nyulnyulan, Eastern)",oceania,real,2
21347,6,7,4,5,0,3,1,2,2,0.6047030582967494,1.7171052712143033,6.676513012845052,0.005323883266036671,0.03269934075320957,[OC-25]  Maybrat (Maybrat-Karon) ,oceania,real,3
21128,0,1,2,3,4,5,6,7,7,0.6047030582967494,1.7171052712143033,6.676513012845052,0.005323883266036671,0.03269934075320957,simulated,simulated,simulated,3
21119,0,1,2,3,4,2,5,6,7,0.5999868309836571,1.6867709875043888,6.070001417978773,0.005782715702263158,0.04695075754477085,simulated,simulated,simulated,3
21196,7,2,6,0,4,6,1,3,5,0.5999868309836565,1.6867709875043888,6.070001417978773,0.0057827157022638164,0.04695075754477096,"Limbu (Sino-Tibetan, Kiranti)",asia,real,3
21216,1,2,7,3,6,7,4,5,0,0.5999868309836565,1.6867709875043888,6.070001417978773,0.0057827157022638164,0.04695075754477085,"Bengali (Indo-European, Indo-Iranian)",asia,real,3
21251,7,5,4,2,3,4,6,1,0,0.5999868309836565,1.6867709875043888,6.070001417978773,0.0057827157022638164,0.04695075754477085,"[AM-10] Comanche (Uto-Aztecan, Numic) ",americas,real,3
21132,0,1,2,3,4,5,6,7,2,0.5984301801092586,1.7090129400332077,5.92263556227405,0.011255650396434207,0.055842619427791895,simulated,simulated,simulated,3
21336,6,7,1,3,5,0,4,2,0,0.5978567300499193,1.717682074820432,5.86830045621407,0.01341290477750281,0.05776048027285685,"[OC-30]  Orokaiva (Trans-New Guinea, Binanderean)",oceania,real,3
21327,1,2,5,6,3,0,7,4,0,0.5978567300499193,1.7176820748204322,5.86830045621407,0.013412904777502848,0.05776048027285685,[OC-27]  Motuna (South Bougainville),oceania,real,3
21136,0,1,2,3,4,5,6,7,5,0.5978567300499193,1.7176820748204318,5.86830045621407,0.013412904777502774,0.05776048027285685,simulated,simulated,simulated,3
21358,6,7,5,1,2,4,0,3,0,0.5942552497394591,1.708686194892215,5.604011261305967,0.01612323240764543,0.07015039396125344,"Abui (Timor-Alor-Pantar, Alor) ",oceania,real,3
21109,0,1,2,3,4,5,6,7,6,0.5942552497394586,1.708686194892215,5.604011261305967,0.016123232407645908,0.07015039396125378,simulated,simulated,simulated,3
21122,0,1,2,3,4,4,5,6,7,0.5942381522918414,1.6858044786796855,5.604011261305967,0.01205723381109188,0.07024424154713715,simulated,simulated,simulated,3
21121,0,1,2,3,4,5,6,6,7,0.593940153644501,1.6838334285103156,5.586821252062,0.012039915904848573,0.07100580766926012,simulated,simulated,simulated,3
21022,0,1,2,3,4,2,5,6,6,0.592853663059348,1.6656593723084316,5.518586894592701,0.009988344160748824,0.07032125800103939,simulated,simulated,simulated,4
21112,0,1,2,3,4,5,6,7,1,0.5898105303616559,1.7003372673281771,5.351624793442321,0.019868685703625263,0.08473727488496052,simulated,simulated,simulated,2
21115,0,1,2,3,4,5,6,7,4,0.5896799944818332,1.7085738224166287,5.351624793442321,0.02153829717382646,0.08435109178886835,simulated,simulated,simulated,2
20744,0,1,2,3,4,4,5,6,6,0.5871049843675331,1.6646928634837284,5.221699491487638,0.01627537837573326,0.09344678704860954,simulated,simulated,simulated,3
21116,0,1,2,3,4,5,6,5,7,0.5854013676818082,1.7038546541367914,5.142102868385321,0.02586137422534862,0.09874203567795747,simulated,simulated,simulated,2
20856,0,1,2,3,4,2,5,6,2,0.584528532964312,1.6545868351150679,5.110604992451831,0.017256786260119752,0.09622998019839957,simulated,simulated,simulated,3
20901,0,1,2,3,4,2,5,6,5,0.5824058545020581,1.6572402959863433,5.032701830833253,0.020190754514846396,0.10186614595575727,simulated,simulated,simulated,4
21083,0,1,2,3,4,2,5,5,6,0.5820907584071007,1.6323875296044439,5.017264283162446,0.015615188313686395,0.10277097998904139,simulated,simulated,simulated,4
20904,0,1,2,3,4,4,5,6,2,0.5808321061800419,1.6566005323026325,4.971235182757706,0.02189608215412042,0.11369523065347464,simulated,simulated,simulated,4
20891,0,1,2,3,4,5,6,6,2,0.5805341075327017,1.654629482133263,4.971235182757706,0.02179758976917022,0.11350052218636741,simulated,simulated,simulated,4
21110,0,1,2,3,4,1,5,6,7,0.5800045798966245,1.6671670416175985,4.955986180790924,0.024924224420716366,0.11461794216695464,simulated,simulated,simulated,2
21081,0,1,2,3,4,5,6,6,5,0.5799606574733627,1.6632986169204875,4.940783954334135,0.02426188797909825,0.11556692143092906,simulated,simulated,simulated,4
21125,0,1,2,3,1,4,5,6,7,0.5798837808121344,1.6008642366764165,4.940783954334135,0.011702231486655092,0.0987635037066682,simulated,simulated,simulated,3
21273,0,3,6,2,3,7,1,4,5,0.5798837808121342,1.600864236676417,4.940783954334135,0.011702231486655452,0.09876350370666831,"[AM-41]  Tohono O'Odham  (Uto-Aztecan, Tepiman) ",americas,real,3
21143,0,1,2,3,4,5,6,7,3,0.5794314903760938,1.698786944285404,4.92562835990593,0.032071812807330485,0.11653374482459866,simulated,simulated,simulated,2
20732,0,1,2,3,4,5,6,6,6,0.5790265651527928,1.6512284699973134,4.910519254465021,0.022891463328095295,0.1184373576619443,simulated,simulated,simulated,3
21256,6,2,5,1,0,4,3,3,3,0.5790265651527928,1.651228469997313,4.910519254465021,0.022891463328095205,0.11843735766194396,"[AM-28]  Musqueam (Salishan, Central Salish)",americas,real,3
21141,0,1,2,3,4,5,6,7,0,0.5787926792337321,1.6914083347043765,4.910519254465021,0.031307755755495915,0.11838788477058992,simulated,simulated,simulated,2
21067,0,1,2,3,4,2,5,6,1,0.5779611351242544,1.6488913684223052,4.880439940572431,0.023623071810979637,0.11498793189244749,simulated,simulated,simulated,3
21102,0,1,2,3,4,2,5,6,4,0.5778305992444317,1.657127923510757,4.880439940572431,0.025441274210367328,0.11446142929391234,simulated,simulated,simulated,3
21135,0,1,2,3,4,5,6,1,7,0.5775293955981611,1.6637434789236936,4.865469448226647,0.027180952682801574,0.12431445703865152,simulated,simulated,simulated,3
21129,0,1,2,3,4,5,6,2,7,0.5774992647632589,1.684595859552855,4.865469448226647,0.031496873584017225,0.12292260547301803,simulated,simulated,simulated,2
20940,0,1,2,3,4,4,5,6,5,0.5766571758102428,1.65627378716164,4.835666086263461,0.026679629533623156,0.1259702183382958,simulated,simulated,simulated,4
20656,0,1,2,3,4,4,5,5,6,0.576342079715285,1.6314210207797406,4.835666086263461,0.02185525447020259,0.12569021466825003,simulated,simulated,simulated,4
20832,0,1,2,3,4,5,6,5,5,0.5757785298212239,1.676958818486758,4.820832935356439,0.031932545096290225,0.1270181793709454,simulated,simulated,simulated,4
21118,0,1,2,3,4,5,6,4,7,0.5746920815615941,1.6835707149582861,4.791302993700172,0.03459788209081348,0.1301299289583625,simulated,simulated,simulated,3
21246,7,2,6,5,0,1,3,0,4,0.5746920815615941,1.6835707149582864,4.791302993700172,0.03459788209081352,0.13012992895836306,Bora (Boran),americas,real,3
21241,7,0,2,5,4,3,6,4,1,0.5746920815615937,1.6835707149582861,4.791302993700172,0.034597882090813846,0.13012992895836217,"[AM-47]  Yaqui (Uto-Aztecan, Cahitan)",americas,real,3
21047,0,1,2,3,4,1,5,6,6,0.572871411972316,1.6460554264216416,4.732784658055338,0.028929732194330843,0.13664988824904944,simulated,simulated,simulated,3
20772,0,1,2,3,1,4,5,6,6,0.5727506128878259,1.5797526214804596,4.732784658055338,0.015041272516469884,0.11678553036882766,simulated,simulated,simulated,4
21104,0,1,2,3,4,4,5,6,1,0.5722124564324387,1.647924859597602,4.718267090508067,0.03007495101167833,0.13854491603124963,simulated,simulated,simulated,3
20650,0,1,2,3,4,5,6,5,2,0.5719953215700089,1.674650707759739,4.718267090508067,0.03595642145525882,0.13836631696059665,simulated,simulated,simulated,3
20766,0,1,2,3,4,5,6,6,1,0.5719144577850985,1.6459538094282324,4.703794054834253,0.030047155186029753,0.13984726793674307,simulated,simulated,simulated,3
20814,0,1,2,3,4,5,6,6,4,0.5717839219052763,1.6541903645166842,4.703794054834253,0.031928736071741876,0.13920868525668384,simulated,simulated,simulated,3
20825,0,1,2,3,4,4,5,6,4,0.5717768008844104,1.6532930225114775,4.703794054834253,0.031745087259841674,0.13965579959989982,simulated,simulated,simulated,4
20886,0,1,2,3,1,2,4,5,6,0.5680343855747336,1.5494183377705448,4.617883389839036,0.013617159061258523,0.11954740308221612,simulated,simulated,simulated,3
21144,0,1,2,3,4,3,5,6,7,0.5679896695464879,1.6635765796773585,4.617883389839036,0.03838277691175513,0.15035321566274595,simulated,simulated,simulated,3
21131,0,1,2,3,2,4,5,6,7,0.567839297344823,1.6476400738369705,4.603718275877363,0.03518975542149595,0.15125903842891997,simulated,simulated,simulated,2
20947,0,1,2,3,4,5,6,5,6,0.5678203912002098,1.6743239626187465,4.603718275877363,0.0410048217963288,0.151234257418555,simulated,simulated,simulated,3
20978,0,1,2,3,4,2,5,6,3,0.5675820951386914,1.647341045379532,4.603718275877363,0.035382003944643595,0.14269180373675872,simulated,simulated,simulated,3
20983,0,1,2,3,4,5,6,2,2,0.5675476324419391,1.6522297422258434,4.603718275877363,0.03647836846799714,0.15225263701434044,simulated,simulated,simulated,4
21140,0,1,2,3,4,5,5,6,7,0.5672440075903253,1.6860521323047017,4.589596612656349,0.04426426993403457,0.1520342867744936,simulated,simulated,simulated,2
19783,0,1,2,3,4,2,5,5,5,0.5671771699153916,1.5997825710914415,4.589596612656349,0.025534344299669654,0.14461786203943894,simulated,simulated,simulated,4
20938,0,1,2,3,4,2,5,6,0,0.5669432839963315,1.6399624357985045,4.589596612656349,0.03452278276399314,0.14492811622895152,simulated,simulated,simulated,3
18740,0,1,2,3,4,2,5,5,2,0.5666324603877548,1.6002033772151232,4.575518266893129,0.02625101983205811,0.14703266859869435,simulated,simulated,simulated,4
21142,0,1,1,2,3,4,5,6,7,0.5666142592647854,1.6046851183052289,4.575518266893129,0.0272487255332377,0.15526173582790448,simulated,simulated,simulated,3
20736,0,1,2,3,4,1,5,6,2,0.5665985337848247,1.6379630952405457,4.575518266893129,0.03453750184464283,0.1558295499129725,simulated,simulated,simulated,3
20933,0,1,2,3,1,4,5,6,2,0.5664777347003347,1.5716602902993637,4.575518266893129,0.020167526098022248,0.13376957013407276,simulated,simulated,simulated,4
20851,0,1,2,3,1,4,5,6,4,0.5659042846409963,1.580329425086588,4.561483105713688,0.022704733410946754,0.13460708602752502,simulated,simulated,simulated,4
20710,0,1,2,3,4,2,5,1,6,0.5656800003607603,1.6122975800178219,4.561483105713688,0.0299372985924516,0.15034063980972867,simulated,simulated,simulated,4
21049,0,1,2,3,4,5,6,1,2,0.5641233494863618,1.6345395325466407,4.519635407044111,0.03670030883973927,0.16511716320524528,simulated,simulated,simulated,3
21123,0,1,2,3,3,4,5,6,7,0.5640614534951689,1.5918136583216056,4.519635407044111,0.027308815259188265,0.16126695948433556,simulated,simulated,simulated,3
20757,0,1,2,3,4,5,6,1,5,0.5635498994270225,1.643208667333865,4.519635407044111,0.039191863791723916,0.1643228393277688,simulated,simulated,simulated,4
20709,0,1,2,3,4,5,6,2,5,0.5635197685921203,1.6640610479630267,4.519635407044111,0.04383572532637725,0.16250592874943004,simulated,simulated,simulated,3
20992,0,1,2,3,4,5,6,5,1,0.5633756718224061,1.6659750350547085,4.505771663592543,0.044539493570440285,0.16417752502361604,simulated,simulated,simulated,2
21039,0,1,2,3,4,5,6,5,4,0.5632451359425839,1.6742115901431602,4.505771663592543,0.046498030446186195,0.16344475975760597,simulated,simulated,simulated,2
19799,0,1,2,3,4,4,5,5,2,0.5629360336034852,1.6022170744026878,4.505771663592543,0.03082884513209518,0.16480196628316524,simulated,simulated,simulated,5
20839,0,1,2,3,4,2,5,4,6,0.5628426863241927,1.6321248160524144,4.49195044644347,0.0376753768221539,0.15710084491901588,simulated,simulated,simulated,4
20921,0,1,2,3,4,1,5,6,5,0.5624236034150252,1.6376363500995532,4.49195044644347,0.039321439884564685,0.16634810521700738,simulated,simulated,simulated,3
20971,0,1,2,3,1,4,5,6,5,0.5623028043305351,1.5713335451583712,4.49195044644347,0.02468187913612786,0.14303678646199658,simulated,simulated,simulated,4
20804,0,1,2,3,4,1,5,5,6,0.5621085073200678,1.6127835837176538,4.478171625149703,0.034208508406518456,0.1676506355976205,simulated,simulated,simulated,3
20690,0,1,2,3,1,4,5,5,6,0.5619877082355778,1.5464807787764718,4.478171625149703,0.019523531721089067,0.1437264773581185,simulated,simulated,simulated,4
21024,0,1,2,3,4,4,5,6,3,0.5618334164468766,1.6463745365548288,4.478171625149703,0.04198464114432383,0.16725552511062403,simulated,simulated,simulated,3
20698,0,1,2,3,4,5,6,6,3,0.5615354177995364,1.6444034863854593,4.478171625149703,0.041842493603809046,0.16694932709053734,simulated,simulated,simulated,3
20023,0,1,2,3,4,4,5,5,5,0.5614284912235767,1.5988160622667382,4.464435069664186,0.031867024760739486,0.16965211893329502,simulated,simulated,simulated,4
20708,0,1,2,3,4,5,6,4,2,0.5612860354497942,1.6543667685812335,4.464435069664186,0.044452422462821606,0.170593210545115,simulated,simulated,simulated,4
20981,0,1,2,3,4,4,5,6,0,0.5611946053045158,1.6389959269738013,4.464435069664186,0.04110089927412117,0.16983232532547465,simulated,simulated,simulated,3
20490,0,1,2,3,1,2,4,5,5,0.5609012176504247,1.528306722574588,4.464435069664186,0.016600734626075402,0.13601259483574402,simulated,simulated,simulated,4
20962,0,1,2,3,4,5,6,6,0,0.5608966066571766,1.6370248768044318,4.464435069664186,0.04095739745418678,0.16952160769508617,simulated,simulated,simulated,3
20837,0,1,2,3,4,3,5,6,6,0.5608565016221796,1.6424649644814013,4.464435069664186,0.042216041361869974,0.17068322094271815,simulated,simulated,simulated,4
20893,0,1,2,3,4,5,6,4,5,0.5607125853904551,1.663035903368458,4.450740650338783,0.04711189562931212,0.1716352733834099,simulated,simulated,simulated,3
20849,0,1,2,3,2,4,5,6,6,0.5607061294205138,1.6265284586410134,4.450740650338783,0.03891579665490597,0.17152775910105977,simulated,simulated,simulated,3
20925,0,1,2,3,4,5,5,6,6,0.5601108396660166,1.664940517108745,4.43708823792304,0.04828967992284702,0.17252337063172063,simulated,simulated,simulated,3
20654,0,1,2,3,4,2,5,2,6,0.5601020394634535,1.6261200365735775,4.43708823792304,0.03954939098100778,0.16477280349259738,simulated,simulated,simulated,3
18048,0,1,2,3,4,2,5,5,1,0.5600650625476977,1.5945079105223605,4.43708823792304,0.032461847410325324,0.16466176114382436,simulated,simulated,simulated,4
20883,0,1,2,3,4,5,6,1,6,0.5599484191165622,1.6342127874056482,4.43708823792304,0.041526899066462265,0.17625575590648512,simulated,simulated,simulated,4
18277,0,1,2,3,4,2,5,5,4,0.5599345266678755,1.6027444656108123,4.43708823792304,0.03444868062903194,0.16390148722352227,simulated,simulated,simulated,4
20749,0,1,2,3,4,4,5,1,6,0.5599313216689454,1.6113310711931186,4.43708823792304,0.03638707490567752,0.176077042330125,simulated,simulated,simulated,4
20826,0,1,2,3,4,5,6,2,6,0.5599182882816598,1.6550651680348096,4.43708823792304,0.046256594009858064,0.17430820540339553,simulated,simulated,simulated,3
20989,0,1,2,3,4,4,5,2,6,0.5599011908340421,1.63218345182228,4.43708823792304,0.04111676984907421,0.17410447215516145,simulated,simulated,simulated,3
20810,0,1,1,2,3,4,5,6,6,0.5594810913404757,1.5835735031092717,4.43708823792304,0.030581498138266702,0.1741603292357664,simulated,simulated,simulated,3
20922,0,1,2,3,4,5,6,1,1,0.5591865540841319,1.624417135790609,4.423477703562975,0.04020372121315271,0.17822259117319017,simulated,simulated,simulated,4
21095,0,1,2,3,4,5,6,4,4,0.5589175658607985,1.6508831286641623,4.423477703562975,0.046455783082869684,0.1756231930537976,simulated,simulated,simulated,4
21087,0,1,2,3,4,1,5,6,1,0.5578753607614522,1.6279307321814682,4.396381755569011,0.042567143737964455,0.18045093525121503,simulated,simulated,simulated,3
20658,0,1,2,3,4,1,5,6,4,0.5578483481573997,1.637523977623967,4.396381755569011,0.04477623378111709,0.17951300374616364,simulated,simulated,simulated,2
21015,0,1,2,3,4,5,6,4,6,0.5571111050799946,1.654040023440241,4.382896086198565,0.04942141061337796,0.18203902997466925,simulated,simulated,simulated,4
20750,0,1,2,3,3,4,5,6,6,0.5569282855708602,1.5707020431256484,4.382896086198565,0.030589866406015014,0.18072957142203872,simulated,simulated,simulated,4
20718,0,1,2,3,2,2,4,5,6,0.5558802321405305,1.5809644554641265,4.369451783408292,0.0340820317421076,0.17334289900666755,simulated,simulated,simulated,4
21126,0,1,2,3,4,5,6,0,7,0.5558330314619697,1.64142861338142,4.369451783408292,0.047967160132077996,0.1855401316961176,simulated,simulated,simulated,2
20861,0,1,2,3,4,5,6,2,1,0.5554735689038557,1.6467162404707716,4.3560487203083875,0.04968832798343184,0.18694938648667248,simulated,simulated,simulated,2
20819,0,1,2,3,1,4,5,6,1,0.555394901811028,1.5595793164580212,4.3560487203083875,0.029763333591366424,0.16093564479535805,simulated,simulated,simulated,3
20956,0,1,2,3,4,5,6,1,4,0.5553731638589368,1.634100414930062,4.3560487203083875,0.0468925703931871,0.18817735997681273,simulated,simulated,simulated,3
20908,0,1,2,3,4,5,6,2,4,0.555343033024033,1.6549527955592234,4.3560487203083875,0.051709695581929255,0.18611176825201836,simulated,simulated,simulated,2
20680,0,1,2,3,4,3,5,6,2,0.5545836234346884,1.6343726333003055,4.342686770398278,0.04789025877960488,0.18998555025945518,simulated,simulated,simulated,4
18291,0,1,2,3,4,4,5,5,1,0.5543163838558824,1.5935414016976572,4.342686770398278,0.03875520117203012,0.18853941319639878,simulated,simulated,simulated,4
18525,0,1,2,3,4,4,5,5,4,0.5538807283078537,1.5989095646115328,4.3293658075654164,0.04055034040580682,0.1899390523682566,simulated,simulated,simulated,5
20931,0,1,2,3,2,4,5,6,4,0.5538598011736839,1.627105262247142,4.3293658075654164,0.04708392987641825,0.18986035931528067,simulated,simulated,simulated,3
21093,0,1,2,3,4,5,5,6,2,0.5538379614785254,1.6568481859276492,4.3293658075654164,0.05397581128265887,0.18995139803142447,simulated,simulated,simulated,3
21113,0,1,2,3,4,5,6,3,7,0.5535372459847236,1.6599139847975688,4.3293658075654164,0.05498466718459205,0.18972126308217996,simulated,simulated,simulated,2
21114,0,1,2,3,4,0,5,6,7,0.5534777967710289,1.646270394487616,4.3293658075654164,0.05189271018398377,0.19103315379743646,simulated,simulated,simulated,2
21065,0,1,2,3,1,4,5,4,6,0.5534489222728853,1.5665020044029478,4.3293658075654164,0.03349662508520999,0.1638191470977054,simulated,simulated,simulated,3
20915,0,1,2,3,4,5,6,5,3,0.5529966318368436,1.6644247120119353,4.316085706084105,0.05673985523699783,0.19125242066304826,simulated,simulated,simulated,2
21055,0,1,2,3,4,5,6,4,1,0.552666385702191,1.645691095876203,4.316085706084105,0.052729683360644604,0.19309223563402222,simulated,simulated,simulated,3
21042,0,1,1,2,3,4,5,6,4,0.5526347630936463,1.5841503067154004,4.302846340614299,0.03862124747219354,0.19484779443127143,simulated,simulated,simulated,4
20271,0,1,2,3,1,2,4,5,2,0.5525760875553887,1.5172341853812243,4.302846340614299,0.023128328545513218,0.15752928540725786,simulated,simulated,simulated,4
20872,0,1,2,3,4,4,5,4,6,0.5523669854360129,1.624371793215003,4.302846340614299,0.04823667162139563,0.19463277500338072,simulated,simulated,simulated,4
20866,0,1,2,3,4,5,6,5,0,0.5523578206944837,1.6570461024309078,4.302846340614299,0.05583948638651373,0.1941557562710302,simulated,simulated,simulated,2
20859,0,1,2,3,3,2,4,5,6,0.5522120582577679,1.5403677594157337,4.302846340614299,0.028868699967218966,0.18278354127367658,simulated,simulated,simulated,4
20975,0,1,2,3,1,1,4,5,6,0.5516841031764907,1.5219035816962836,4.289647586200432,0.025182223985615825,0.16907459845718065,simulated,simulated,simulated,4
20916,0,1,2,3,3,4,5,6,2,0.5506554073833689,1.5626097119445526,4.2764893182702295,0.03580895172690181,0.19883569171332127,simulated,simulated,simulated,4
20667,0,1,2,3,4,5,5,6,5,0.5505131820802374,1.653624785346195,4.2764893182702295,0.057233838257036464,0.19849868298694595,simulated,simulated,simulated,4
19823,0,1,2,3,1,2,4,5,4,0.5504534090931343,1.5198876462524997,4.2764893182702295,0.026020964654719307,0.16073159636117462,simulated,simulated,simulated,4
20723,0,1,2,3,4,3,5,6,5,0.5504086930648893,1.634045888159313,4.2764893182702295,0.05276006325024938,0.2004231188797424,simulated,simulated,simulated,3
20735,0,1,2,3,2,4,5,6,5,0.5502583208632235,1.618109382318925,4.2764893182702295,0.04918389607479026,0.1990501879298886,simulated,simulated,simulated,3
21248,1,0,5,2,4,5,3,0,5,0.5502217023414153,1.580113427628501,4.263371412633534,0.040459756902635056,0.19447298501697774,"[AM-42] Totonac, Filomeno Mata (Totonacan, Totonac) [José Santiago Francisco, p.c.; 1McFarland 2009]",americas,real,4
20098,0,1,2,3,4,2,5,1,2,0.5502217023414153,1.5801134276285012,4.263371412633534,0.040459756902635105,0.1944729850169774,simulated,simulated,simulated,4
18187,0,1,2,3,1,2,4,4,5,0.550138312998177,1.4950348798706004,4.263371412633534,0.020587449328220517,0.1611166851264082,simulated,simulated,simulated,4
20739,0,1,2,3,4,3,5,5,6,0.5500935969699314,1.6091931217774136,4.263371412633534,0.04740868348212861,0.2019016541683054,simulated,simulated,simulated,4
20833,0,1,2,3,3,4,5,6,4,0.5500819573240303,1.571278846731777,4.263371412633534,0.0385272966060414,0.1999412836464617,simulated,simulated,simulated,4
19077,0,1,2,3,4,4,5,2,2,0.5499495585127234,1.5998173344952682,4.263371412633534,0.045353573337278956,0.20253976906392057,simulated,simulated,simulated,4
21080,0,1,2,3,2,4,5,5,6,0.5499432247682656,1.5932566159370256,4.263371412633534,0.04382105017173327,0.20046762637281845,simulated,simulated,simulated,3
20228,0,1,2,3,4,2,5,5,3,0.5496860225621356,1.5929575874795874,4.263371412633534,0.044008113413063675,0.1896740847598577,simulated,simulated,simulated,4
21017,0,1,2,3,2,4,5,6,2,0.5493958349437584,1.6116619329812434,4.250293745481141,0.04883530925761756,0.20408526787390058,simulated,simulated,simulated,3
19194,0,1,2,3,4,2,5,5,0,0.5490472114197749,1.5855789778985598,4.250293745481141,0.04304719103041866,0.19258386839540897,simulated,simulated,simulated,4
20695,0,1,1,2,3,4,5,6,5,0.5490332827831859,1.5751544267871833,4.250293745481141,0.04060845363128729,0.204300463783068,simulated,simulated,simulated,4
20877,0,1,1,2,3,3,4,5,6,0.5490161853355686,1.5522727105746537,4.250293745481141,0.035241989945781114,0.20399703819104953,simulated,simulated,simulated,3
19500,0,1,2,3,2,2,4,5,5,0.548747064216222,1.55985284026817,4.250293745481141,0.03729454772796434,0.191944738298362,simulated,simulated,simulated,4
20719,0,1,1,2,3,4,5,5,6,0.5487181866882285,1.550301660405284,4.250293745481141,0.03507624413511403,0.20359575702286792,simulated,simulated,simulated,4
19794,0,1,2,3,4,1,5,5,2,0.548702461208268,1.5835796373406013,4.250293745481141,0.04292154068194441,0.20426256848887547,simulated,simulated,simulated,4
19989,0,1,2,3,1,4,5,5,2,0.5485816621237785,1.5172768323994192,4.250293745481141,0.02744275797007593,0.17601750659716742,simulated,simulated,simulated,5
19774,0,1,2,3,4,2,5,2,2,0.548574146304625,1.5915006666819507,4.250293745481141,0.04491349838669287,0.19417233921557386,simulated,simulated,simulated,4
20319,0,1,2,3,4,2,5,1,5,0.5480990238791614,1.5827668884997765,4.237256193383615,0.04346566853273483,0.1983292646667537,simulated,simulated,simulated,5
19520,0,1,2,3,1,4,5,5,4,0.5480082120644396,1.5259459671866435,4.237256193383615,0.03014664182934733,0.17702408965647987,simulated,simulated,simulated,5
21005,0,1,2,3,4,1,5,6,3,0.5475998440516594,1.627737099492742,4.224258633290143,0.054745483750893824,0.2072824286931111,simulated,simulated,simulated,2
21060,0,1,2,3,1,4,5,6,3,0.5474790449671703,1.56143429455156,4.224258633290143,0.03917055710053585,0.17929405726771275,simulated,simulated,simulated,3
19996,0,1,2,3,4,2,5,4,2,0.5473843883048477,1.5999406636630937,4.224258633290143,0.04838074679582108,0.1985773077045816,simulated,simulated,simulated,4
